"180","3","68","975","Лухтоново","Lukhtonovo"
"180","3","68","371","Василево","Vasilevo"
"180","3","68","1762","Ельтесуново","Yeltesunovo"
"180","3","68","983","Давыдово","Davidovo"
"180","3","68","983","Новское","Novskoe"
"180","3","68","876","Борисовское","Borisovskoe"
"180","3","68","876","Чириково","Chirikovo"
"180","3","68","876","Суходол","Sukhodol"
"180","3","68","876","Суромна","Suromna"
"180","3","68","876","Новоалександрово","Novoaleksandrovo"
"180","3","68","1925","Шепелево","Shepelevo"
"180","3","68","1603","Литвиново","Litvinovo"
"180","2","20","","Волгоград","Volgograd"
"180","3","10","312","Ахтубинск","Akhtubinsk"
"180","3","20","1343","Береславка","Bereslavka"
"180","3","20","1707","Большие Чапурники","Bolshie Chapurniki"
"180","3","37","1756","Большой Царын","Bolshoi Tsarin"
"180","3","20","1717","Колхозная Ахтуба","Kolkhoznaya Akhtuba"
"180","3","20","","Веселая Балка","Veselaya Balka"
"180","3","20","","Водстрой","Vodstroi"
"180","3","20","","Волжский","Volzhskii"
"180","3","20","1341","Горная Поляна","Gornaya Polyana"
"180","3","20","1090","Горноводяное","Gornovodyanoe"
"180","3","20","1759","Городище","Gorodishche"
"180","3","20","","Горьковский","Gorkovskii"
"180","3","20","1759","Грачи","Grachi"
"180","3","20","","Гумрак","Gumrak"
"180","3","20","1343","Степной","Stepnoi"
"180","3","20","1090","Дубовка","Dubovka"
"180","3","10","","Знаменск","Znamensk"
"180","3","20","474","Иловля","Ilovlya"
"180","3","20","1343","Калач-на-Дону","Kalach-na-Donu"
"180","3","20","","Красноармейск","Krasnoarmeisk"
"180","3","20","1717","Краснослободск","Krasnoslobodsk"
"180","3","20","1341","Ленинск","Leninsk"
"180","3","20","1343","Ляпичев","Lyapichev"
"180","3","20","","Максима Горького","Maksima Gorkogo"
"180","3","20","1717","Максима Горького","Maksima Gorkogo"
"180","3","20","","Мирный","Mirnii"
"180","3","20","","Новостройка","Novostroika"
"180","3","20","1759","Новый Рогачик","Novii Rogachik"
"180","3","38","1119","Обливская","Oblivskaya"
"180","3","20","1343","Октябрьский","Oktyabrskii"
"180","3","20","1068","Октябрьский","Oktyabrskii"
"180","3","20","","Садовая","Sadovaya"
"180","3","20","1759","Сады Придонья","Sadi Pridonya"
"180","3","20","1717","Средняя Ахтуба","Srednyaya Akhtuba"
"180","3","20","275","Фролово","Frolovo"
"180","3","20","1759","Ерзовка","Yerzovka"
"180","3","20","","Рабочий","Rabochii"
"180","3","20","","Купоросный","Kuporosnii"
"180","3","20","957","Майоровский","Maiorovskii"
"180","3","20","1717","Верхнепогромное","Verkhnepogromnoe"
"180","3","20","","Металлург","Metallurg"
"180","3","20","1759","Орловка","Orlovka"
"180","3","20","1717","Тумак","Tumak"
"180","3","20","1717","Маслово","Maslovo"
"180","3","20","1068","Аксай","Aksai"
"180","3","20","1717","Куйбышев","Kuibishev"
"180","3","20","","Саши Чекалина","Sashi Chekalina"
"180","3","20","","Паромный","Paromnii"
"180","3","20","275","Пригородный","Prigorodnii"
"180","3","20","1707","Привольный","Privolnii"
"180","3","20","","Краснооктябрьский","Krasnooktyabrskii"
"180","3","20","957","Суровикино","Surovikino"
"180","3","20","1342","Чернышковский","Chernishkovskii"
"180","3","20","","Ангарский","Angarskii"
"180","3","20","","Зеленый","Zelenii"
"180","3","20","1759","Областной с/х","Oblastnoi s/kh"
"180","3","20","1090","Песковатка","Peskovatka"
"180","3","20","","Латошинка","Latoshinka"
"180","3","20","1717","Лебяжья Поляна","Lebyazhya Polyana"
"180","3","20","","Аэропорт","Aeroport"
"180","3","20","957","Яблоневый","Yablonevii"
"180","3","20","","Горный","Gornii"
"180","3","37","1761","Малые Дербеты","Malie Derbeti"
"180","3","20","1411","Приморск","Primorsk"
"180","3","20","1343","Вербовский","Verbovskii"
"180","3","20","1343","Мариновка","Marinovka"
"180","3","20","957","Лысов","Lisov"
"180","3","20","474","Качалино","Kachalino"
"180","3","20","1365","Захаровка","Zakharovka"
"180","3","20","1707","Краснофлотск","Krasnoflotsk"
"180","3","20","1341","Заплавное","Zaplavnoe"
"180","3","20","1707","Нариман","Nariman"
"180","3","20","1403","Михайловка","Mikhailovka"
"180","3","20","1759","Студено-Яблоновка","Studeno-Yablonovka"
"180","3","20","1365","Зензеватка","Zenzevatka"
"180","3","20","1068","Шелестово","Shelestovo"
"180","3","20","1707","Светлый Яр","Svetlii Yar"
"180","3","20","1759","Кузьмичи","Kuzmichi"
"180","3","20","1717","Репино","Repino"
"180","3","20","474","Желтухин","Zheltukhin"
"180","3","20","1759","Каменный","Kamennii"
"180","3","20","1341","Бахтияровка","Bakhtiyarovka"
"180","3","20","","Южный","Yuzhnii"
"180","3","20","1759","Степной","Stepnoi"
"180","3","20","1759","Красный Пахарь","Krasnii Pakhar"
"180","3","20","1707","Приволжский","Privolzhskii"
"180","3","20","1717","Новенький","Novenkii"
"180","3","20","1707","Кирова","Kirova"
"180","3","20","1759","Котлубань","Kotluban"
"180","3","20","1759","Самофаловка","Samofalovka"
"180","3","20","1403","Большой","Bolshoi"
"180","3","20","1312","Нижняя Бузиновка","Nizhnyaya Buzinovka"
"180","3","20","1341","Царев","Tsarev"
"180","3","20","1707","Чапурники","Chapurniki"
"180","3","20","1343","Волгодонской","Volgodonskoi"
"180","3","20","1090","Спартак","Spartak"
"180","3","10","1230","Ушаковка","Ushakovka"
"180","3","20","1759","Вертячий","Vertyachii"
"180","3","20","1411","Луговая Пролейка","Lugovaya Proleika"
"180","3","20","1343","Донской","Donskoi"
"180","3","20","1341","Маляевка","Malyaevka"
"180","3","20","474","Медведев","Medvedev"
"180","3","20","1343","Комсомольский","Komsomolskii"
"180","3","20","1411","Победа","Pobeda"
"180","3","20","1090","Давыдовка","Davidovka"
"180","3","20","1707","Дубовый Овраг","Dubovii Ovrag"
"180","3","20","1759","Царицын","Tsaritsin"
"180","3","20","1759","Паньшино","Panshino"
"180","3","20","1707","Цаца","Tsatsa"
"180","3","20","1717","Киляковка","Kilyakovka"
"180","3","20","1717","Сахарный","Sakharnii"
"180","3","20","1717","Клетский","Kletskii"
"180","3","20","1759","Карповка","Karpovka"
"180","3","20","","Водный","Vodnii"
"180","3","20","1717","Бурковский","Burkovskii"
"180","3","20","1759","Новая Надежда","Novaya Nadezhda"
"180","3","20","1717","Третий Решающий","Tretii Reshayushchii"
"180","3","20","1717","Рыбачий","Ribachii"
"180","3","20","1717","Красный Буксир","Krasnii Buksir"
"180","2","19","","Воронеж","Voronezh"
"180","3","19","255","Анна","Anna"
"180","3","19","1666","Бабяково","Babyakovo"
"180","3","19","562","Бобров","Bobrov"
"180","3","19","1672","Орлов Лог","Orlov Log"
"180","3","19","1672","Богоявленка","Bogoyavlenka"
"180","3","19","1672","Землянск","Zemlyansk"
"180","3","19","1663","Колодезный","Kolodeznii"
"180","3","19","1672","Латная","Latnaya"
"180","3","19","","Масловка","Maslovka"
"180","3","19","1666","Новая Усмань","Novaya Usman"
"180","3","19","","Нововоронеж","Novovoronezh"
"180","3","19","297","ОПХ ВНИИСС","OPKh VNIISS"
"180","3","19","","1 Мая","1 Maya"
"180","3","19","","Придонской","Pridonskoi"
"180","3","19","297","Рамонь","Ramon"
"180","3","19","","Репное","Repnoe"
"180","3","19","1672","Семилуки","Semiluki"
"180","3","19","297","Сомово","Somovo"
"180","3","19","1672","Стрелица","Strelitsa"
"180","3","19","","Таврово","Tavrovo"
"180","3","19","","Шилово","Shilovo"
"180","3","19","1672","Медвежье","Medvezhe"
"180","3","19","","Подгорное","Podgornoe"
"180","3","19","660","Новогремяченское","Novogremyachenskoe"
"180","3","19","965","Верхняя Хава","Verkhnyaya Khava"
"180","3","19","297","Русская Гвоздевка","Russkaya Gvozdevka"
"180","3","19","297","Новоживотинное","Novozhivotinnoe"
"180","3","19","","Подклетное","Podkletnoe"
"180","3","19","297","Новоподклетное","Novopodkletnoe"
"180","3","19","1666","Масловский","Maslovskii"
"180","3","19","","Тенистый","Tenistii"
"180","3","19","1666","Рыкань","Rikan"
"180","3","19","","Отрадное","Otradnoe"
"180","3","19","965","Углянец","Uglyanets"
"180","3","19","","Буденного","Budennogo"
"180","3","19","297","ВНИИСС","VNIISS"
"180","3","19","1666","Воронежский","Voronezhskii"
"180","3","19","562","Ясенки","Yasenki"
"180","3","19","297","Айдарово","Aidarovo"
"180","3","19","1666","Крыловка","Krilovka"
"180","3","19","297","Ямное","Yamnoe"
"180","3","19","297","Богданово","Bogdanovo"
"180","3","19","660","Орловка","Orlovka"
"180","3","19","1672","Раздолье","Razdole"
"180","3","19","","Никольское","Nikolskoe"
"180","3","19","","Малышево","Malishevo"
"180","3","19","297","Чертовицы","Chertovitsi"
"180","3","19","965","Вишневка","Vishnevka"
"180","3","19","297","Солнечный","Solnechnii"
"180","3","19","1672","Вознесенка","Voznesenka"
"180","3","19","1672","Девица","Devitsa"
"180","3","19","1666","Софьино","Sofino"
"180","3","19","1672","Латное","Latnoe"
"180","3","19","660","Опытной станции ВНИИК","Opitnoi stantsii VNIIK"
"180","3","19","1666","Александровка","Aleksandrovka"
"180","3","19","1672","Ендовище","Yendovishche"
"180","3","19","297","Медовка","Medovka"
"180","3","19","1672","Терновое","Ternovoe"
"180","3","19","660","Устье","Uste"
"180","3","19","1666","Нечаевка","Nechaevka"
"180","3","19","1663","им Дзержинского","im Dzerzhinskogo"
"180","3","19","660","Петино","Petino"
"180","3","19","297","Красное","Krasnoe"
"180","2","47","","Владивосток","Vladivostok"
"180","3","47","","Артем","Artem"
"180","3","47","","Артемовский","Artemovskii"
"180","3","47","","Аякс","Ayaks"
"180","3","47","","Весенняя","Vesennyaya"
"180","3","47","","Суражевка","Surazhevka"
"180","3","47","","Заводской","Zavodskoi"
"180","3","47","","Кневичи","Knevichi"
"180","3","47","","Трудовое","Trudovoe"
"180","3","47","","Угловое","Uglovoe"
"180","3","47","","Кролевцы","Krolevtsi"
"180","2","3","","Якутск","Yakutsk"
"180","3","3","","Жатай","Zhatai"
"180","3","3","","Марха","Markha"
"180","3","3","923","Мохсоголлох","Mokhsogollokh"
"180","3","3","923","Октемцы","Oktemtsi"
"180","3","3","923","Покровск","Pokrovsk"
"180","3","3","","Газовиков","Gazovikov"
"180","3","3","","Маган","Magan"
"180","3","3","","Кангалассы","Kangalassi"
"180","3","3","","Хатассы","Khatassi"
"180","3","3","","Табага","Tabaga"
"180","3","3","","Пригородный","Prigorodnii"
"180","3","3","923","Ой","Oi"
"180","3","3","","Тулагино","Tulagino"
"180","2","26","","Златоуст","Zlatoust"
"180","3","26","1624","Бакал","Bakal"
"180","3","26","1241","Куса","Kusa"
"180","3","26","","Трехгорный","Trekhgornii"
"180","3","26","1031","Юрюзань","Yuryuzan"
"180","3","26","","Чебаркуль","Chebarkul"
"180","3","26","","Миасс","Miass"
"180","3","26","","Сатка","Satka"
"180","3","26","","Новоандреевка","Novoandreevka"
"180","3","26","1031","Первуха","Pervukha"
"180","3","26","","Катав-Ивановск","Katav-Ivanovsk"
"180","3","26","453","Сим","Sim"
"180","3","26","","Усть-Катав","Ust-Katav"
"180","3","26","","Бердяуш","Berdyaush"
"180","3","26","","Злаказово","Zlakazovo"
"180","3","26","","Черновское","Chernovskoe"
"180","3","26","","Ленинск","Leninsk"
"180","3","26","","Сулея","Suleya"
"180","3","26","","Травники","Travniki"
"180","3","26","","Айлино","Ailino"
"180","3","26","","Вязовая","Vyazovaya"
"180","3","26","1241","Медведевка","Medvedevka"
